match_id,season,player,impact_score,batting_raw,bowling_raw,fielding_raw,batting_z,bowling_z,fielding_z,balls_faced,balls_bowled,is_batter,is_bowler
1304064,2022.0,F du Plessis,-2.247203138577484,-17.608743144297385,0.0,0.0,-2.5366575929921136,0.14155257299019608,-0.6069612302279164,25.0,0.0,True,False
1304064,2022.0,GJ Maxwell,0.7269755246830949,4.899119432333077,0.0,1.0,0.7057510240887089,0.14155257299019608,0.8472476947179489,2.0,0.0,True,False
1304064,2022.0,HV Patel,0.6211948868849549,0.0,1.6500000000000004,0.0,2.6793213476515095e-17,0.8379283193166382,-0.6069612302279164,0.0,24.0,False,True
1304064,2022.0,Ishan Kishan,-1.5294857390206122,-11.74734720440592,0.0,0.0,-1.6922841817487353,0.14155257299019608,-0.6069612302279164,28.0,0.0,True,False
1304064,2022.0,JD Unadkat,-0.596661081780298,-8.0151450153968,0.15000000000000036,0.0,-1.1546354158061318,0.20485945901987276,-0.6069612302279164,14.0,24.0,True,True
1304064,2022.0,JJ Bumrah,-0.09628315478471247,0.0,-0.34999999999999964,0.0,2.6793213476515095e-17,-0.006163494412382373,-0.6069612302279164,0.0,24.0,False,True
1304064,2022.0,KA Pollard,-0.1513570671835523,-1.3201006310762409,-0.09999999999999964,0.0,-0.19016935291135129,0.0993479823037452,-0.6069612302279164,1.0,18.0,True,True
1304064,2022.0,KD Karthik,0.6045273217435472,3.8991194323330767,0.0,1.0,0.5616943147480645,0.14155257299019608,0.8472476947179489,2.0,0.0,True,False
1304064,2022.0,M Ashwin,-0.24575774679922635,0.0,-0.7666666666666657,0.0,2.6793213476515095e-17,-0.1820159556059281,-0.6069612302279164,0.0,18.0,False,True
1304064,2022.0,Mohammed Siraj,-1.309520509173819,0.0,-4.339999999999998,1.0,2.6793213476515095e-17,-1.690126662801778,0.8472476947179489,0.0,25.0,False,True
1304064,2022.0,PWH de Silva,0.35214062125882967,0.0,0.9000000000000004,0.0,2.6793213476515095e-17,0.5213938891682555,-0.6069612302279164,0.0,24.0,False,True
1304064,2022.0,RG Sharma,0.4408075525556954,4.343483402140709,0.0,0.0,0.6257079259880975,0.14155257299019608,-0.6069612302279164,16.0,0.0,True,False
1304064,2022.0,Ramandeep Singh,-1.0779510278508042,-9.84120757291489,0.0,1.0,-1.417691978892349,0.14155257299019608,0.8472476947179489,12.0,0.0,True,False
1304064,2022.0,SA Yadav,1.9086452741181186,14.54948359503467,0.0,1.0,2.095950729306384,0.14155257299019608,0.8472476947179489,37.0,0.0,True,False
1304064,2022.0,Shahbaz Ahmed,-0.5447069308282547,0.0,-1.5999999999999996,0.0,2.6793213476515095e-17,-0.5337208779930203,-0.6069612302279164,0.0,12.0,False,True
1304064,2022.0,Tilak Varma,-0.5759760344581333,-3.9603018932287224,0.0,0.0,-0.5705080587340539,0.14155257299019608,-0.6069612302279164,3.0,0.0,True,False
1304064,2022.0,V Kohli,-0.3147594079816564,-1.8270192463168806,0.0,0.0,-0.26319438052643407,0.14155257299019608,-0.6069612302279164,36.0,0.0,True,False
1304065,2022.0,AD Russell,-0.6132245807878616,-9.188327633307274,0.6099290780141846,0.0,-1.3236402431979573,0.39897064384372727,-0.6069612302279164,22.0,12.0,True,True
1304065,2022.0,AM Rahane,-1.2174743056820554,-10.980654902330848,0.0,1.0,-1.5818370116349973,0.14155257299019608,0.8472476947179489,14.0,0.0,True,False
1304065,2022.0,AR Patel,-0.20449548626940584,0.2938360263315367,-2.7234042553191493,1.0,0.04232905103905215,-1.0078490457046407,0.8472476947179489,14.0,18.0,True,True
1304065,2022.0,CV Varun,-0.4455627438009913,-0.5504402838334617,-2.466993998908894,0.0,-0.07929461597757878,-0.8996321465086128,-0.6069612302279164,1.0,26.0,True,True
1304065,2022.0,DA Warner,-0.1065698325370804,-0.12679359623234254,0.0,0.0,-0.01826546823869757,0.14155257299019608,-0.6069612302279164,45.0,0.0,True,False
1304065,2022.0,KK Ahmed,0.8758741491939397,0.0,2.3599290780141846,0.0,2.6793213476515095e-17,1.1375509808566202,-0.6069612302279164,0.0,24.0,False,True
1304065,2022.0,Kuldeep Yadav,-0.020973402893144588,0.0,-0.1400709219858154,0.0,2.6793213476515095e-17,0.08243621369534455,-0.6069612302279164,0.0,24.0,False,True
1304065,2022.0,Lalit Yadav,-0.041583471599383554,-4.2804025243049635,0.6099290780141846,1.0,-0.6166207023047608,0.39897064384372727,0.8472476947179489,4.0,6.0,True,True
1304065,2022.0,Mustafizur Rahman,1.2346131700287735,0.0,3.3599290780141846,0.0,2.6793213476515095e-17,1.5595968877211306,-0.6069612302279164,0.0,24.0,False,True
1304065,2022.0,N Rana,0.17041273025289616,2.135245013895091,0.0,0.0,0.3075963703377454,0.14155257299019608,-0.6069612302279164,21.0,0.0,True,False
1304065,2022.0,PJ Cummins,-0.7406454099415946,-0.19064154598594363,-4.640070921985815,0.0,-0.02746319377834815,-1.8167703671949518,-0.6069612302279164,3.0,24.0,True,True
1304065,2022.0,PP Shaw,1.430929329243596,10.648111966817561,0.0,1.0,1.533931970630475,0.14155257299019608,0.8472476947179489,30.0,0.0,True,False
1304065,2022.0,R Powell,-0.8554585959032428,-0.15094343921466624,-8.390070921985815,2.0,-0.021744415149824378,-3.3994425179368655,2.3014566196638144,6.0,6.0,True,True
1304065,2022.0,RK Singh,0.8472476947179489,0.0,0.0,1.0,2.6793213476515095e-17,0.14155257299019608,0.8472476947179489,0.0,0.0,False,False
1304065,2022.0,RR Pant,1.0085293839557525,7.198490533856386,0.0,1.0,1.0369908585271297,0.14155257299019608,0.8472476947179489,15.0,0.0,True,False
1304065,2022.0,Rasikh Salam,-0.4126920872564543,-2.30264170300077,-1.3900709219858154,0.0,-0.3317109865248284,-0.4451211698852933,-0.6069612302279164,6.0,6.0,True,True
1304065,2022.0,SN Khan,0.8472476947179489,0.0,0.0,1.0,2.6793213476515095e-17,0.14155257299019608,0.8472476947179489,0.0,0.0,False,False
1304065,2022.0,SN Thakur,0.5916461314077658,11.945156877831922,-3.0150709219858154,1.0,1.7207799923782328,-1.1309457685401227,0.8472476947179489,11.0,16.0,True,True
1304065,2022.0,SP Narine,0.4826478026806292,0.8991194323330767,3.1099290780141846,0.0,0.12952418672613128,1.454085411005003,-0.6069612302279164,2.0,24.0,True,True
1304065,2022.0,SS Iyer,0.981598915234018,8.759974209648185,0.0,0.0,1.26193305855083,0.14155257299019608,-0.6069612302279164,34.0,0.0,True,False
1304065,2022.0,SW Billings,0.29088330978719135,3.119094320313831,0.0,0.0,0.44932646390750447,0.14155257299019608,-0.6069612302279164,9.0,0.0,True,False
1304065,2022.0,UT Yadav,-0.5067167650696666,-1.5504402838334617,-3.870070921985814,1.0,-0.2233513253182232,-1.4917950189092783,0.8472476947179489,1.0,25.0,True,True
1304065,2022.0,VR Iyer,-0.32241638992716964,7.153911484382373,-5.390070921985815,0.0,1.0305689473543698,-2.133304797343335,-0.6069612302279164,8.0,6.0,True,True
1304066,2022.0,A Badoni,-0.6103108196589889,-4.240704417533686,0.0,0.0,-0.610901923676237,0.14155257299019608,-0.6069612302279164,7.0,0.0,True,False
1304066,2022.0,Avesh Khan,0.38880027687608115,3.8991194323330767,1.011764705882353,0.0,0.5616943147480645,0.5685637258178182,-0.6069612302279164,2.0,24.0,True,True
1304066,2022.0,D Padikkal,-1.8087169301005632,-14.027749728710882,0.0,0.0,-2.020791465372207,0.14155257299019608,-0.6069612302279164,32.0,0.0,True,False
1304066,2022.0,DJ Hooda,-0.9616925822322452,-7.1103403463413315,0.0,0.0,-1.0242922325859503,0.14155257299019608,-0.6069612302279164,24.0,0.0,True,False
1304066,2022.0,HE van der Dussen,-0.24782717267459087,-1.2804025243049637,0.0,0.0,-0.18445057428282755,0.14155257299019608,-0.6069612302279164,4.0,0.0,True,False
1304066,2022.0,JC Buttler,-0.4913436178110347,-3.2691327734264393,0.0,0.0,-0.47094050973746737,0.14155257299019608,-0.6069612302279164,12.0,0.0,True,False
1304066,2022.0,JO Holder,-1.1664853677358182,-10.980654902330848,-3.738235294117647,1.0,-1.5818370116349973,-1.4361543317886056,0.8472476947179489,14.0,24.0,True,True
1304066,2022.0,K Gowtham,0.09384896379613034,-2.7115221289044067,0.7617647058823529,1.0,-0.3906129551943075,0.4630522491016907,0.8472476947179489,2.0,24.0,True,True
1304066,2022.0,KH Pandya,0.12174767742445182,1.737811228341945,0.0,0.0,0.25034336701016385,0.14155257299019608,-0.6069612302279164,15.0,0.0,True,False
1304066,2022.0,KL Rahul,-0.2570546904917681,-1.3557610644522033,0.0,0.0,-0.19530647759715372,0.14155257299019608,-0.6069612302279164,1.0,0.0,True,False
1304066,2022.0,KR Sen,0.033495961576124306,0.0,0.0117647058823529,0.0,2.6793213476515095e-17,0.14651781895330795,-0.6069612302279164,0.0,24.0,False,True
1304066,2022.0,M Prasidh Krishna,-0.05618879363258414,0.0,-0.2382352941176471,0.0,2.6793213476515095e-17,0.041006342237180374,-0.6069612302279164,0.0,24.0,False,True
1304066,2022.0,MP Stoinis,1.1447122497998121,10.09207489099769,0.0,0.0,1.45383109921647,0.14155257299019608,-0.6069612302279164,18.0,0.0,True,False
1304066,2022.0,PVD Chameera,0.3346729010893903,-0.953962554501155,3.011764705882353,0.0,-0.1374247064356315,1.4126555395468388,-0.6069612302279164,9.0,24.0,True,True
1304066,2022.0,Q de Kock,-0.5795124700357193,-3.9891829669618497,0.0,0.0,-0.5746685711782727,0.14155257299019608,-0.6069612302279164,32.0,0.0,True,False
1304066,2022.0,R Ashwin,0.20607080094379082,-7.3059123044782295,3.761764705882353,1.0,-1.052465685314458,1.7291899696952215,0.8472476947179489,25.0,24.0,True,True
1304066,2022.0,R Parag,0.5654096103839953,1.7982388646661533,0.0,2.0,0.2590483734522625,0.14155257299019608,2.3014566196638144,4.0,0.0,True,False
1304066,2022.0,Ravi Bishnoi,0.5716044928283749,0.0,1.511764705882353,0.0,2.6793213476515095e-17,0.7795866792500734,-0.6069612302279164,0.0,24.0,False,True
1304066,2022.0,SO Hetmyer,0.8629427650783222,7.790942837139796,0.0,0.0,1.1223375877794233,0.14155257299019608,-0.6069612302279164,36.0,0.0,True,False
1304066,2022.0,SV Samson,-0.4607777259305103,-3.019509739794703,0.0,0.0,-0.4349806369368504,0.14155257299019608,-0.6069612302279164,12.0,0.0,True,False
1304066,2022.0,TA Boult,0.1772631830342264,0.44955971616653834,1.261764705882353,0.0,0.06476209336306564,0.6740752025339458,-0.6069612302279164,1.0,24.0,True,True
1304066,2022.0,YS Chahal,-0.5046125696761263,0.0,-1.488235294117647,0.0,2.6793213476515095e-17,-0.4865510413434575,-0.6069612302279164,0.0,24.0,False,True
1304067,2022.0,A Manohar,0.2154058707200977,2.5026913249643887,0.0,0.0,0.3605294767697472,0.14155257299019608,-0.6069612302279164,22.0,0.0,True,False
1304067,2022.0,AK Markram,-0.2123190461919639,-0.4035222706676933,-0.959633027522937,0.0,-0.058130090458052716,-0.26345661836785744,-0.6069612302279164,8.0,6.0,True,True
1304067,2022.0,Abhishek Sharma,0.009974158821301163,-0.956428861958958,0.0,1.0,-0.13777999457222492,0.14155257299019608,0.8472476947179489,32.0,0.0,True,False
1304067,2022.0,B Kumar,-0.5840365757729916,0.0,-1.709633027522937,0.0,2.6793213476515095e-17,-0.5799910485162402,-0.6069612302279164,0.0,24.0,False,True
1304067,2022.0,B Sai Sudharsan,-0.02007716707550844,-1.2018495800698301,0.0,1.0,-0.17313449562729505,0.14155257299019608,0.8472476947179489,9.0,0.0,True,False
1304067,2022.0,DA Miller,-1.2079689488539922,-9.121610097219854,0.0,0.0,-1.314029134493888,0.14155257299019608,-0.6069612302279164,16.0,0.0,True,False
1304067,2022.0,DG Nalkande,-0.7289119495716748,0.0,-2.113479181369092,0.0,2.6793213476515095e-17,-0.7504326647499852,-0.6069612302279164,0.0,13.0,False,True
1304067,2022.0,HH Pandya,-0.7325145154234637,-12.239925098269415,1.290366972477063,0.0,-1.7632433322326557,0.6861466720772907,-0.6069612302279164,45.0,24.0,True,True
1304067,2022.0,KS Williamson,-0.7579285585943712,-7.227674163899266,0.0,1.0,-1.0411949562377218,0.14155257299019608,0.8472476947179489,47.0,0.0,True,False
1304067,2022.0,LH Ferguson,-1.3911993726513674,0.0,-3.959633027522937,0.0,2.6793213476515095e-17,-1.5295943389613884,-0.6069612302279164,0.0,24.0,False,True
1304067,2022.0,M Jansen,0.49218048673150966,0.0,1.290366972477063,0.0,2.6793213476515095e-17,0.6861466720772907,-0.6069612302279164,0.0,24.0,False,True
1304067,2022.0,MS Wade,-1.2376492858431782,-9.364001053368384,0.0,0.0,-1.3489471780105775,0.14155257299019608,-0.6069612302279164,21.0,0.0,True,False
1304067,2022.0,Mohammed Shami,0.04375671068796745,0.0,0.040366972477063,0.0,2.6793213476515095e-17,0.15858928849665285,-0.6069612302279164,0.0,24.0,False,True
1304067,2022.0,N Pooran,0.8806348860838991,6.154012176464774,0.0,1.0,0.8865267433837726,0.14155257299019608,0.8472476947179489,19.0,0.0,True,False
1304067,2022.0,R Tewatia,-0.12737125223814955,-0.20176113533384665,-1.959633027522937,1.0,-0.029065045229026344,-0.6855025252323678,0.8472476947179489,4.0,6.0,True,True
1304067,2022.0,RA Tripathi,0.4871105432261007,1.158792427085109,0.0,2.0,0.16693182385473948,0.14155257299019608,2.3014566196638144,12.0,0.0,True,False
1304067,2022.0,Rashid Khan,-0.036426545667536614,-1.5504402838334617,0.790366972477063,0.0,-0.2233513253182232,0.47512371864503555,-0.6069612302279164,1.0,24.0,True,True
1304067,2022.0,Shubman Gill,-0.89401182353316,-6.5576106445220335,0.0,0.0,-0.9446678105870265,0.14155257299019608,-0.6069612302279164,10.0,0.0,True,False
1304067,2022.0,T Natarajan,0.08251853901243039,0.0,-0.459633027522937,1.0,2.6793213476515095e-17,-0.05243366493560229,0.8472476947179489,0.0,24.0,False,True
1304067,2022.0,Umran Malik,-0.5840365757729916,0.0,-1.709633027522937,0.0,2.6793213476515095e-17,-0.5799910485162402,-0.6069612302279164,0.0,24.0,False,True
1304067,2022.0,Washington Sundar,1.2395534468040799,0.0,3.373700305810396,0.0,2.6793213476515095e-17,1.5654089780450202,-0.6069612302279164,0.0,18.0,False,True
1304068,2022.0,AT Rayudu,0.8472476947179489,0.0,0.0,1.0,2.6793213476515095e-17,0.14155257299019608,0.8472476947179489,0.0,0.0,False,False
1304068,2022.0,Akash Deep,-1.2559727138459875,-3.1008805676669233,-6.709633027522937,0.0,-0.4467026506364465,-2.6902205828387915,-0.6069612302279164,2.0,24.0,True,True
1304068,2022.0,Anuj Rawat,-1.0597025058390255,-9.692177031235254,0.0,1.0,-1.3962231294667269,0.14155257299019608,0.8472476947179489,16.0,0.0,True,False
1304068,2022.0,CJ Jordan,-0.23745865349794043,0.0,-1.959633027522937,2.0,2.6793213476515095e-17,-0.6855025252323678,2.3014566196638144,0.0,12.0,False,True
1304068,2022.0,DJ Bravo,-0.7024204526484867,0.0,-2.039633027522937,0.0,2.6793213476515095e-17,-0.7192661977815286,-0.6069612302279164,0.0,25.0,False,True
1304068,2022.0,F du Plessis,-0.6055531146360316,-4.20184958006983,0.0,0.0,-0.6053046236492283,0.14155257299019608,-0.6069612302279164,9.0,0.0,True,False
1304068,2022.0,GJ Maxwell,0.5245259024414125,11.193609591153653,-1.626299694189603,0.0,1.6125145633454714,-0.5448205562775307,-0.6069612302279164,11.0,18.0,True,True
1304068,2022.0,JR Hazlewood,-0.46167376899164103,-5.403522270667693,-0.209633027522937,0.0,-0.7784136371612749,0.053077811780525286,-0.6069612302279164,8.0,24.0,True,True
1304068,2022.0,KD Karthik,1.0422788360585475,7.474112807541014,0.0,1.0,1.0766960962951238,0.14155257299019608,0.8472476947179489,18.0,0.0,True,False
1304068,2022.0,M Theekshana,-0.045928044520740965,0.0,-0.209633027522937,0.0,2.6793213476515095e-17,0.053077811780525286,-0.6069612302279164,0.0,24.0,False,True
1304068,2022.0,MM Ali,-0.3493482095812405,-7.774767648865701,1.70703363914373,0.0,-1.1200074433836917,0.8619991332708367,-0.6069612302279164,8.0,18.0,True,True
1304068,2022.0,Mohammed Siraj,-0.38556339674034473,-3.0548431221680783,-0.839633027522936,0.0,-0.44007064773143356,-0.21281110954411578,-0.6069612302279164,11.0,25.0,True,True
1304068,2022.0,Mukesh Choudhary,-1.8695180670978127,0.0,-5.292966360856271,0.0,2.6793213476515095e-17,-2.0923222147807357,-0.6069612302279164,0.0,18.0,False,True
1304068,2022.0,PWH de Silva,-0.6375944787890884,2.5790188012568356,-5.292966360856271,0.0,0.3715249618367132,-2.0923222147807357,-0.6069612302279164,3.0,18.0,True,True
1304068,2022.0,RA Jadeja,-0.1875853754321033,-1.5504402838334617,-1.709633027522937,1.0,-0.2233513253182232,-0.5799910485162402,0.8472476947179489,1.0,24.0,True,True
1304068,2022.0,RD Gaikwad,-0.6655928298831665,-4.6921770312352535,0.0,0.0,-0.6759395827635047,0.14155257299019608,-0.6069612302279164,16.0,0.0,True,False
1304068,2022.0,RV Uthappa,1.5766570404492908,13.619646388823005,0.0,0.0,1.9620014411570332,0.14155257299019608,-0.6069612302279164,53.0,0.0,True,False
1304068,2022.0,S Dube,3.331428706881807,26.168955327634222,0.0,1.0,3.7698135913813116,0.14155257299019608,0.8472476947179489,49.0,0.0,True,False
1304068,2022.0,SS Prabhudessai,1.380734954608641,10.238188640627662,0.0,1.0,1.4748797651775867,0.14155257299019608,0.8472476947179489,18.0,0.0,True,False
1304068,2022.0,Shahbaz Ahmed,-0.08263175314999649,1.3969810677127734,-0.959633027522937,0.0,0.20124449562588215,-0.26345661836785744,-0.6069612302279164,30.0,12.0,True,True
1304068,2022.0,V Kohli,-0.24849616072550196,-3.06728319335661,0.0,1.0,-0.44186272345081684,0.14155257299019608,0.8472476947179489,3.0,0.0,True,False
1304069,2022.0,Arshdeep Singh,0.802752859575983,0.0,0.9400000000000013,2.0,2.6793213476515095e-17,0.5382757254428363,2.3014566196638144,0.0,25.0,False,True
1304069,2022.0,Basil Thampi,-1.4415544829153388,0.0,-4.1,0.0,2.6793213476515095e-17,-1.588835645154296,-0.6069612302279164,0.0,24.0,False,True
1304069,2022.0,D Brevis,1.8197868943251845,15.60521945595839,0.0,0.0,2.248036563363967,0.14155257299019608,-0.6069612302279164,25.0,0.0,True,False
1304069,2022.0,Ishan Kishan,-0.8857731174186091,-6.490327451165424,0.0,0.0,-0.9349752151581431,0.14155257299019608,-0.6069612302279164,7.0,0.0,True,False
1304069,2022.0,JD Unadkat,-0.41680997550552723,1.1469180131657684,-3.0999999999999996,0.0,0.1652212348601705,-1.1667897382897858,-0.6069612302279164,7.0,24.0,True,True
1304069,2022.0,JJ Bumrah,-0.27962371604609987,-3.1008805676669233,-0.09999999999999964,0.0,-0.4467026506364465,0.0993479823037452,-0.6069612302279164,2.0,24.0,True,True
1304069,2022.0,JM Bairstow,-0.7230370989300463,-5.1613082039911315,0.0,0.0,-0.743521075759834,0.14155257299019608,-0.6069612302279164,13.0,0.0,True,False
1304069,2022.0,JM Sharma,1.0374959098998513,5.6536347641790545,0.0,2.0,0.8144440199415048,0.14155257299019608,2.3014566196638144,16.0,0.0,True,False
1304069,2022.0,K Rabada,0.2624558660501213,0.0,0.6500000000000004,0.0,2.6793213476515095e-17,0.4158824124521279,-0.6069612302279164,0.0,24.0,False,True
1304069,2022.0,KA Pollard,-0.7291815988218191,-6.992905836700995,0.0,1.0,-1.0073750035641311,0.14155257299019608,0.8472476947179489,12.0,0.0,True,False
1304069,2022.0,LS Livingstone,-0.640617912961995,-1.9603018932287226,-3.0999999999999996,0.0,-0.28239464005276504,-1.1667897382897858,-0.6069612302279164,3.0,6.0,True,True
1304069,2022.0,M Ashwin,-0.4642688002993231,-3.1008805676669233,-1.3499999999999996,0.0,-0.4467026506364465,-0.42820940127689266,-0.6069612302279164,2.0,24.0,True,True
1304069,2022.0,M Shahrukh Khan,0.22688984739511103,2.5964777293323067,0.0,0.0,0.37404003756388055,0.14155257299019608,-0.6069612302279164,8.0,0.0,True,False
1304069,2022.0,MA Agarwal,1.5003418037600256,7.652149640212876,0.0,3.0,1.102343496551263,0.14155257299019608,3.75566554460968,33.0,0.0,True,False
1304069,2022.0,OF Smith,0.0449108439619364,-0.5504402838334617,-2.0999999999999996,2.0,-0.07929461597757878,-0.7447438314252753,2.3014566196638144,1.0,18.0,True,True
1304069,2022.0,RD Chahar,-1.0828154620805053,0.0,-3.0999999999999996,0.0,2.6793213476515095e-17,-1.1667897382897858,-0.6069612302279164,0.0,24.0,False,True
1304069,2022.0,RG Sharma,0.5153268964942782,4.952061904312544,0.0,0.0,0.7133777423864303,0.14155257299019608,-0.6069612302279164,17.0,0.0,True,False
1304069,2022.0,S Dhawan,-0.22931276183152954,-2.910617775380299,0.0,1.0,-0.4192940188696728,0.14155257299019608,0.8472476947179489,53.0,0.0,True,False
1304069,2022.0,SA Yadav,0.14817590972701175,0.17222592911168189,0.0,1.0,0.024810300610964016,0.14155257299019608,0.8472476947179489,30.0,0.0,True,False
1304069,2022.0,TS Mills,-0.4642688002993231,-3.1008805676669233,-1.3499999999999996,0.0,-0.4467026506364465,-0.42820940127689266,-0.6069612302279164,2.0,24.0,True,True
1304069,2022.0,Tilak Varma,0.9138350598560468,8.206565880647016,0.0,0.0,1.1822108757532168,0.14155257299019608,-0.6069612302279164,21.0,0.0,True,False
